user_id,item_id,rating,timestamp
475,480,5,976219296
475,147,4,976219296
475,425,4,976219322
475,256,4,976219322
475,1309,4,976219363
475,643,5,976219363
475,420,4,976219363
475,19,5,976219363
475,779,5,976219414
475,77,4,976219414
475,508,5,976219414
475,313,5,976219440
475,417,5,976219440
475,189,5,976219440
475,687,5,976219440
475,102,4,976219467
475,642,5,976219497
475,648,5,976219497
475,487,4,976219497
475,2737,4,976219536
475,1314,5,976219536
475,847,4,976219536
475,637,5,976219536
475,533,4,976219573
475,679,5,976219573
475,350,5,976219629
475,782,5,976219629
475,831,4,976219629
475,849,4,976219629
475,1449,5,976219668
475,258,4,976219716
475,1207,5,976219742
475,432,4,976219770
475,834,5,976219797
475,1137,4,976219797
475,1472,5,976219797
475,1812,4,976219797
475,1813,4,976219826
475,764,4,976219826
475,1206,5,976219826
475,414,4,976219856
475,1748,4,976219885
475,62,4,976219885
475,347,4,976219910
475,1765,5,976219910
475,879,4,976219911
475,1811,4,976219934
475,1997,4,976219954
475,1597,4,976220043
475,575,4,976220150
475,6,5,976220150
475,734,5,976220150
475,86,5,976220150
475,125,4,976220182
475,143,4,976220182
475,502,4,976220182
475,60,5,976220207
475,118,5,976220207
475,833,5,976220207
475,503,5,976220207
475,368,4,976220232
475,3,5,976220232
475,469,5,976220232
475,596,4,976220233
475,576,5,976220255
475,703,5,976220287
475,221,5,976220287
475,1186,4,976220287
475,660,4,976220315
475,530,5,976220315
475,358,5,976220315
475,2311,4,976220315
475,96,4,976220315
475,130,5,976220342
475,133,5,976220342
475,2681,5,976220342
475,354,4,976220372
475,731,5,976220372
475,727,4,976220372
475,119,4,976220372
475,692,4,976220405
475,444,4,976220405
475,24,4,976220405
475,2742,4,976220405
475,409,5,976220405
475,1646,5,976220405
475,1503,5,976220405
475,120,5,976220438
475,866,4,976220438
475,122,5,976220438
475,343,4,976220460
475,1215,4,976220460
475,741,5,976220460
475,2326,4,976220515
475,1985,4,976220515
475,857,4,976220515
475,85,4,976220547
475,441,4,976220547
475,426,4,976220547
475,115,4,976220567
475,534,4,976220586
475,1191,4,976220732
475,2466,4,976220732
475,2275,4,976220753
475,2739,4,976220786
475,1572,4,976220786
475,730,4,976220786
475,2542,4,976220786
475,978,4,976220940
475,137,5,976220955
475,937,5,976221004
475,89,4,976221038
475,116,4,976221038
475,1487,4,976221055
475,37,4,976221055
475,986,5,976221079
475,104,5,976221079
475,132,4,976221079
475,528,5,976221079
475,419,5,976221107
475,107,4,976221107
475,837,5,976221133
475,634,4,976221133
475,129,5,976221133
475,946,5,976221175
475,112,4,976221175
475,854,5,976221175
475,369,4,976221175
475,984,5,976221212
475,853,5,976221212
475,918,5,976221231
475,1537,5,976221231
475,219,5,976221231
475,876,4,976221251
475,839,5,976221251
475,12,4,976221275
475,560,4,976221275
475,390,5,976221405
475,477,5,976221405
475,25,5,976221429
475,1553,5,976221429
475,398,5,976221449
475,546,5,976221449
475,964,5,976221449
475,15,4,976221449
475,1474,5,976221697
475,1681,4,976221697
475,65,4,976221764
475,193,4,976221764
475,324,5,976221789
475,711,4,976221789
475,514,4,976221789
475,346,5,976221827
475,1427,4,976221827
475,408,4,976221827
475,2081,4,976221827
475,527,4,976221853
475,2493,5,976221853
475,138,5,976221875
475,2,5,976221875
475,110,5,976221903
475,450,4,976221903
475,858,4,976221941
475,974,5,976221941
475,1910,5,976221941
475,328,4,976221972
475,481,5,976222011
475,454,5,976222030
475,2077,5,976222030
475,985,5,976222030
475,1053,4,976222068
475,479,4,976222068
475,59,4,976222089
475,493,4,976222106
475,114,5,976222106
475,2188,4,976222106
475,382,4,976222217
475,566,5,976222217
475,462,4,976222239
475,584,4,976222274
475,1153,4,976222306
475,2516,4,976222340
475,1143,4,976222340
475,784,4,976222340
475,536,4,976222340
475,1052,4,976222414
475,381,4,976222414
475,2736,5,976222471
475,1648,4,976222471
475,845,5,976222492
475,2332,4,976222527
475,983,4,976222527
475,252,4,976222556
475,1194,5,976222582
475,701,5,976222582
475,1127,4,976222611
475,927,4,976222632
475,424,5,976222632
475,537,4,976222632
475,428,5,976222646
475,1274,5,976222674
475,2744,4,976222717
475,695,4,976222784
475,364,4,976222784
475,1843,5,976222784
475,661,4,976222784
475,2626,4,976222807
475,2735,4,976222837
475,2261,4,976222837
475,789,4,976222893
475,1659,4,976222893
475,552,5,976222893
475,1965,4,976222924
475,706,4,976223021
475,2378,4,976223021
475,438,5,976223021
475,2532,5,976223073
475,889,4,976223095
475,2743,5,976223112
475,2471,4,976223143
475,553,5,976223200
475,1124,4,976223200
475,755,5,976223200
475,2738,4,976223250
475,1977,4,976223273
475,1608,4,976223366
475,2203,5,976223366
475,2741,4,976223366
475,370,4,976223393
475,2643,5,976223468
475,1506,4,976223536
475,2640,4,976223551
475,2339,4,976223572
475,2551,4,976223572
475,1417,4,976223608
475,2462,5,976223660
475,1644,4,976223743
475,2323,4,976223757
475,2740,4,976223858
475,2745,4,976223896
475,387,4,976223940
475,521,4,976223940
475,791,4,976223940
475,1347,5,976223940
475,1600,5,976223967
475,501,5,976223967
475,1755,4,976223997
475,1601,4,976224012
475,570,5,976224371
475,264,5,976224371
476,1533,4,976218603
476,264,5,976218603
476,0,5,976218648
476,330,4,976218794
476,109,4,976218826
476,17,4,976218826
476,504,4,976218826
476,247,4,976218851
476,737,5,976218851
476,158,5,976218911
476,402,5,976218911
476,569,5,976218911
476,36,5,976218911
476,137,5,976218911
476,778,4,976218911
476,74,4,976218959
476,1017,5,976218994
476,111,4,976219027
476,734,4,976219086
476,84,5,976219086
476,86,5,976219086
476,144,5,976219086
476,570,5,976219086
476,526,5,976219086
476,508,4,976219124
476,40,4,976219124
476,147,5,976219124
476,69,5,976219171
476,125,5,976219171
476,66,5,976219171
476,88,5,976219171
476,141,5,976219171
476,146,4,976219171
476,52,4,976219171
476,118,4,976219201
476,56,4,976219201
476,99,5,976219201
476,783,5,976219201
476,256,4,976219201
476,1420,4,976219248
476,964,4,976219248
476,477,4,976219248
476,145,4,976219248
476,963,4,976219248
476,313,4,976219303
476,257,4,976219303
476,362,4,976219303
476,91,5,976219303
476,142,4,976219303
476,703,4,976219336
476,189,4,976219336
476,637,4,976219336
476,80,4,976219382
476,81,4,976219382
476,139,4,976219382
476,961,5,976219435
476,317,4,976219435
476,479,4,976219435
476,221,5,976219462
476,469,4,976219462
476,77,5,976219462
476,679,4,976219462
476,263,4,976219494
476,95,4,976219494
476,692,4,976219584
476,222,5,976219584
476,1160,4,976219584
476,124,4,976219618
476,1195,4,976219618
476,98,4,976219618
476,1215,4,976219651
476,845,4,976219651
476,1157,4,976219651
476,432,4,976219683
476,1764,4,976219683
476,530,5,976219710
476,1602,4,976219710
476,1289,4,976219710
476,49,4,976219710
476,857,4,976219710
476,1149,4,976219739
476,1812,4,976219739
476,1207,4,976219739
476,907,4,976219772
476,126,4,976219772
476,59,4,976219772
476,1575,4,976219803
476,1197,4,976219803
476,1988,4,976219840
476,728,4,976219840
476,1820,4,976219887
476,1711,4,976219887
476,1759,4,976219887
476,1701,4,976219912
476,1376,5,976219912
476,617,4,976219943
476,879,4,976219943
476,821,4,976219943
476,1303,4,976220036
476,62,4,976220096
476,1201,4,976220096
476,1570,4,976220121
476,2746,4,976220258
477,524,5,976218025
477,247,4,976218065
477,316,5,976218131
477,359,4,976218321
477,1466,5,976218334
477,1435,4,976218547
477,1508,5,976218567
477,264,5,976218567
477,386,5,976219055
477,2093,4,976939812
477,330,5,976940618
477,87,4,976940694
477,109,4,976940694
477,167,5,976940694
477,43,4,976940695
477,89,4,976940695
477,73,5,976940714
477,282,4,976940774
477,314,5,976940797
477,161,4,976940810
477,35,5,976940827
477,627,4,976940827
477,61,4,976940867
477,334,5,976940947
477,271,5,976940959
477,32,5,976941051
477,272,4,976941051
478,86,5,976217728
478,1053,5,976217728
478,16,4,976217745
478,36,4,976218001
478,84,4,976218001
478,6,5,976218037
478,143,4,976218037
478,52,4,976218037
478,148,4,976218049
478,368,4,976218090
478,118,4,976218090
478,256,4,976218090
478,77,4,976218104
478,189,4,976218104
478,124,5,976218124
478,367,4,976218124
478,98,5,976218124
478,135,4,976218136
478,49,4,976218150
478,426,4,976218207
478,2338,4,976218231
478,1191,4,976218271
478,1794,4,976218316
478,42,5,976218411
478,137,4,976218424
478,32,5,976218440
478,514,4,976218440
478,112,4,976218465
478,125,4,976218481
478,110,4,976218481
478,369,5,976218495
478,107,4,976218495
478,876,4,976218510
478,337,5,976218527
478,359,5,976218560
478,528,4,976218560
478,136,4,976218602
478,128,5,976218627
478,219,4,976218627
478,15,5,976218627
478,864,4,976218671
478,109,5,976218746
478,87,5,976218771
478,0,4,976218783
478,68,4,976218870
478,282,4,976218886
478,887,5,976218897
478,33,4,976218906
478,14,4,976218926
478,31,5,976218926
478,19,5,976218972
478,794,5,976218987
478,91,5,976219009
478,916,5,976219053
478,594,5,976219053
478,34,4,976219053
478,546,4,976219068
478,20,4,976219068
478,50,4,976219098
478,44,5,976219148
478,56,4,976219246
479,0,5,976217283
479,568,5,976217400
479,1304,4,976217415
479,359,4,976217432
479,167,5,976217551
479,69,5,976217617
479,88,4,976217617
479,77,5,976217670
479,189,4,976217670
479,66,4,976217670
479,432,4,976217778
479,303,5,976234125
479,53,4,976234125
479,250,4,976234173
479,593,4,976234173
479,1292,4,976234199
479,386,4,976234334
479,671,4,976234351
479,480,4,976234373
479,19,4,976234373
479,147,4,976234373
479,649,4,976234387
479,333,4,976234426
479,179,5,976234426
479,540,4,976234532
479,1310,4,976234573
479,109,4,976234779
479,87,5,976234798
479,17,4,976234798
479,73,5,976234814
479,282,4,976234831
479,187,4,976234831
479,307,5,976234847
479,61,4,976234847
479,297,5,976234921
479,200,4,976234938
479,107,4,976234938
479,325,4,976234938
479,267,5,976234956
479,283,5,976234979
479,31,4,976234979
479,83,4,976235001
479,268,4,976235086
479,470,5,976235096
479,1327,4,976235143
479,20,5,976235153
479,958,4,976235192
479,247,5,986353495
479,1028,4,986353623
480,316,4,976216844
480,189,4,976216865
480,36,4,976216880
480,110,5,976216901
480,359,5,976217059
480,10,5,976217162
480,16,5,976217188
480,454,5,976217188
480,337,4,976217188
480,128,5,976217188
480,477,5,976217188
480,12,4,976217232
480,560,4,976217232
480,398,4,976217252
480,479,4,976217252
480,130,4,976217287
480,874,4,976217300
480,1972,4,976217314
480,499,4,976217336
480,442,4,976217358
480,87,4,976217489
480,107,4,976217529
480,472,5,976217607
480,163,4,976217631
480,86,4,976217679
480,141,4,976217679
480,147,5,976217704
480,963,4,976217729
480,129,4,976217758
480,368,4,976217784
480,907,4,976217807
480,839,4,976217807
480,335,4,976217823
480,1722,4,976217847
480,432,5,976217847
480,77,4,976217847
480,514,4,976217861
480,49,4,976217887
480,6,4,976217913
480,256,4,976217952
480,855,4,976218041
480,90,5,976218199
480,798,4,976218216
480,528,5,976218216
480,82,4,976218233
480,1509,4,976218249
480,726,5,976218295
480,494,4,976218333
480,745,4,976218359
480,932,5,976218422
480,778,4,976218422
480,69,5,976218458
480,293,5,976218458
480,1133,4,976218477
480,984,5,976218506
480,349,4,976218540
480,894,4,976218568
480,1136,5,976218723
480,247,4,976218910
480,111,5,976218930
480,524,4,976218955
480,271,5,976218977
480,222,5,976219014
480,440,4,976219014
480,231,4,976219039
480,492,5,976219067
480,227,5,976219134
480,284,5,976219134
480,363,5,976219139
480,159,4,976219239
480,2185,4,976219261
480,579,4,976219452
480,55,5,976219452
480,1141,4,976219524
480,1750,4,976219569
480,1574,4,976219569
480,31,5,976219732
480,1542,5,976246631
480,112,4,976246668
480,33,5,976246668
480,876,5,976246911
480,1220,4,976246911
480,68,4,976246999
480,1553,4,976246999
480,870,4,976247066
480,332,5,976247066
480,694,4,976247094
480,715,4,976247144
480,1037,5,976247185
480,455,5,976247275
480,708,4,976247336
480,461,5,976247336
480,135,5,976247401
480,289,4,976247401
480,2616,5,976247401
480,491,5,976247401
480,1843,5,976247544
480,1451,5,976247544
480,381,5,976247544
480,889,4,976247659
480,2591,4,976247659
480,1963,5,976247692
480,1274,5,976247726
480,428,5,976247779
480,1913,4,976247819
480,2701,4,976247871
480,500,4,976247945
480,360,5,976248011
480,106,4,976248178
480,1484,5,976248373
480,404,5,976248446
480,188,5,976248476
480,20,4,976248577
480,399,5,976248656
480,1858,4,976248706
480,869,4,976248849
480,1520,5,976248864
480,946,4,976248900
480,465,4,976248927
480,131,4,976249374
480,146,4,976249448
481,48,5,976216835
481,2612,4,976216888
481,66,5,976216888
481,359,5,976217098
481,1499,5,976217164
481,568,4,976217403
481,1700,4,976217430
481,931,5,976217532
481,188,4,976217532
481,73,5,976217532
481,303,4,976217565
481,53,4,976217565
481,60,5,976217597
481,308,5,976217597
481,1097,4,976217597
481,266,4,976217677
481,561,5,976217678
481,491,4,976217678
481,784,4,976217796
481,1052,5,976217850
481,242,5,976217850
481,1580,4,976217850
481,1949,5,976217888
481,1061,4,976217888
481,338,5,976218122
481,109,5,976218122
481,570,5,976218136
481,569,5,976218151
481,87,5,976218168
481,937,4,976218168
481,51,4,976218184
481,158,4,976218210
481,446,4,976218210
481,39,5,976218210
481,718,4,976218244
481,1476,5,976218256
481,326,4,976218272
481,264,5,976218292
481,460,5,976218317
481,0,5,976218317
481,40,5,976218341
481,293,5,976218376
481,877,4,976218376
481,579,5,976218427
481,649,4,976218427
481,1491,4,976218427
481,459,5,976218448
481,547,4,976218469
481,282,5,976218469
481,1462,5,976218489
481,1117,4,976218504
481,79,5,976218524
481,63,5,976218524
481,549,5,976218548
481,810,4,976218548
481,46,4,976218582
481,90,4,976218582
481,1484,5,976218582
481,1607,5,976218611
481,887,5,976218611
481,107,4,976218640
481,297,4,976218640
481,1420,5,976218672
481,629,4,976218672
481,33,4,976218672
481,101,5,976218687
481,1040,5,976218713
481,443,5,976218742
481,306,5,976218742
481,523,5,976218761
481,1382,4,976218761
481,68,4,976218791
481,34,5,976218791
481,149,5,976218810
481,916,4,976218823
481,1011,4,976218844
481,1072,5,976218844
481,995,4,976218844
481,1044,4,976218878
481,634,4,976218893
481,91,4,976218893
481,396,4,976218923
481,216,4,976218946
481,325,5,976218946
481,14,4,976218963
481,1441,5,976218963
481,1027,5,976218976
481,2412,4,976219003
481,655,5,976219043
481,270,4,976219043
481,1482,4,976219043
481,213,5,976219043
481,1028,4,976219088
481,1411,4,976219142
481,557,4,976219142
481,794,5,976219161
481,1529,4,976219201
481,1013,5,976219227
481,1455,4,976219228
481,606,4,976219279
481,739,4,976219279
481,1364,4,976219340
481,1841,4,976219364
481,276,4,976219383
481,103,4,976219460
481,1150,4,976219483
481,394,4,976219483
481,289,5,976219503
481,668,4,976219518
481,283,4,976219557
481,93,5,976219578
481,65,4,976219625
481,546,4,976219626
481,295,4,976219645
481,212,4,976219645
481,2125,4,976219744
481,375,5,976219768
481,1689,5,976219768
481,290,4,976219792
481,274,4,976219815
481,1334,4,976219851
481,1942,4,976219851
481,1160,5,976219937
481,2102,5,976219954
481,1041,5,976219987
481,828,4,976219987
481,930,4,976220061
481,439,5,976220081
481,1528,5,976220105
481,1299,4,976220146
481,1585,5,976220146
481,2625,4,976220224
481,901,4,976220372
481,2247,5,976220434
481,2747,4,976220487
481,1407,4,976220487
481,1821,4,976220576
481,2253,4,976220576
481,471,4,976220600
481,885,4,976220885
481,504,4,976220978
481,316,4,976220996
481,123,5,976221077
481,1105,5,976221077
481,129,4,976221077
481,1075,5,976221077
481,1554,5,976221077
481,83,5,976221106
481,132,5,976221106
481,1037,4,976221106
481,1533,4,976221106
481,145,5,976221106
481,139,5,976221106
481,59,4,976221135
481,612,4,976221135
481,1807,4,976221136
481,727,4,976221136
481,1680,4,976221136
481,2635,4,976221136
481,126,4,976221157
481,232,4,976221157
481,2090,5,976221268
481,790,5,976221305
481,999,4,976221305
481,1549,5,976221305
481,1158,5,976221327
481,113,5,976221447
481,1454,5,976221447
481,1508,5,976221459
481,125,5,976221477
481,16,5,976221522
481,4,5,976221522
481,528,5,976221537
481,201,5,976221550
481,377,4,976221576
481,89,5,976221604
481,186,4,976221604
481,116,4,976221604
481,369,4,976221642
481,12,4,976221642
481,112,5,976221658
481,337,4,976221676
481,329,4,976221714
481,195,5,976221738
481,10,4,976221738
481,787,5,976221758
481,514,4,976221758
481,233,4,976221846
481,1474,4,976221865
481,529,4,976221933
481,206,5,976221933
481,1240,4,976221933
481,876,4,976221946
481,985,4,976221965
481,465,4,976221965
481,196,5,976221979
481,221,4,976222005
481,923,5,976222005
481,218,4,976222005
481,328,4,976222005
481,15,4,976222005
481,503,4,976222005
481,1129,4,976222029
481,128,4,976222091
481,96,4,976222091
481,455,4,976222111
481,461,5,976222125
481,493,4,976222231
481,763,4,976222252
481,900,4,976222270
481,321,4,976222326
481,566,4,976222327
481,1717,4,976222408
481,1274,5,976222479
481,1170,4,976222520
481,788,4,976222661
481,661,4,976222694
481,428,4,976222726
481,804,4,976222763
481,552,4,976222795
481,553,4,976222927
481,599,4,976222963
481,2300,4,976223049
481,1644,4,976223283
481,659,5,976223498
481,185,5,976223516
481,271,5,976241031
481,43,5,976241224
481,70,4,976241224
481,167,5,976241224
481,163,5,976241253
481,197,5,976241253
481,35,4,976241254
481,783,5,976241254
481,833,4,976241276
481,315,5,976241276
481,50,4,976241312
481,820,4,976241312
481,257,5,976241345
481,1161,4,976241345
481,300,4,976241345
481,317,4,976241362
481,1783,4,976241362
481,202,5,976241376
481,450,4,976241394
481,1426,4,976241431
481,86,5,976241532
481,483,5,976241532
481,3,5,976241561
481,118,4,976241561
481,134,4,976241576
481,703,4,976241642
481,135,4,976241671
481,2071,4,976241702
481,715,4,976241754
481,140,4,976242016
481,88,4,976242043
481,651,4,976242043
481,480,4,976242043
481,792,4,976242078
481,142,4,976242078
481,666,5,976242109
481,350,4,976242254
481,764,4,976242254
481,1472,4,976242349
481,836,4,976242349
